0.833 0.250 0.250 0.917 0.500 0.667 0.800 0.600 0.533 0.333 0.750 0.333 0.562 0.833 0.417 0.800 0.867 0.300 0.467 0.467 0.167 0.583 0.812 0.333 0.000 0.750 אָ
0.843 0.741 0.667 0.778 0.647 0.961 1.000 1.000 1.000 0.961 1.000 1.000 1.000 1.000 1.000 0.961 1.000 1.000 1.000 0.980 0.608 0.481 0.593 0.759 0.843 0.065 ---
0.824 0.682 0.694 0.659 0.635 0.159 0.212 0.253 0.259 0.376 0.000 0.000 0.000 0.000 0.471 0.000 0.000 0.000 0.000 0.400 0.000 0.000 0.000 0.000 0.506 0.802 ך
0.889 1.000 0.889 0.667 0.444 0.333 0.500 0.500 0.583 0.583 0.000 0.000 0.000 0.000 0.417 0.000 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 0.667 0.700 ר
0.785 0.658 0.702 0.702 0.560 0.062 0.202 0.259 0.285 0.459 0.000 0.000 0.000 0.013 0.464 0.000 0.000 0.000 0.110 0.679 0.000 0.000 0.000 0.123 0.646 0.771 ך
0.902 0.706 0.706 0.706 0.588 0.216 0.333 0.309 0.525 0.778 0.000 0.000 0.000 0.333 0.611 0.000 0.000 0.000 0.296 0.710 0.000 0.000 0.000 0.261 0.791 0.732 ך
0.917 0.750 0.750 0.750 0.417 0.200 0.200 0.200 0.467 0.333 0.000 0.000 0.000 0.333 0.533 0.000 0.000 0.000 0.333 0.800 0.000 0.000 0.000 0.333 0.833 0.760 ך
0.833 0.750 0.750 0.750 0.500 0.133 0.200 0.200 0.467 0.533 0.000 0.000 0.000 0.333 0.667 0.000 0.000 0.000 0.333 0.867 0.000 0.000 0.000 0.333 0.917 0.792 ך
0.875 0.875 0.750 0.750 0.625 0.100 0.200 0.200 0.200 0.400 0.000 0.000 0.000 0.000 0.700 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.905 ך
1.000 1.000 1.000 0.500 0.167 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.750 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.560 ר
1.000 0.667 1.000 0.667 0.333 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.875 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.583 ר
1.000 1.000 1.000 0.667 0.333 0.000 0.333 0.333 0.667 0.667 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.333 1.000 0.625 ו
0.818 0.818 0.768 0.727 0.148 0.239 0.409 0.414 0.636 0.523 0.000 0.000 0.000 0.011 0.386 0.182 0.341 0.263 0.420 0.807 0.932 0.864 0.778 0.875 0.523 0.437 ב
0.778 1.000 0.778 0.667 0.222 0.167 0.333 0.500 0.667 0.333 0.000 0.000 0.000 0.333 0.500 0.250 0.500 0.500 0.667 0.750 0.556 0.778 1.000 1.000 0.667 0.583 ב
1.000 0.750 0.750 0.750 0.500 0.200 0.200 0.200 0.600 0.500 0.000 0.000 0.000 0.400 0.800 0.000 0.000 0.000 0.400 1.000 0.000 0.000 0.000 0.125 0.875 0.792 ך
0.875 0.750 0.750 0.750 0.375 0.125 0.250 0.250 0.625 0.375 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.250 0.875 0.000 0.000 0.000 0.250 1.000 0.850 ך
0.833 0.750 0.750 0.750 0.333 0.167 0.250 0.250 0.583 0.167 0.000 0.000 0.000 0.583 0.500 0.000 0.000 0.000 0.500 0.750 0.000 0.000 0.000 0.333 0.667 0.833 ך
0.833 0.750 0.750 0.750 0.333 0.167 0.250 0.250 0.583 0.167 0.000 0.000 0.000 0.583 0.500 0.000 0.000 0.000 0.500 0.750 0.000 0.000 0.000 0.333 0.667 0.725 ך
0.917 0.750 0.750 0.750 0.500 0.083 0.000 0.000 0.583 0.250 0.000 0.000 0.000 0.417 0.583 0.000 0.000 0.000 0.417 0.833 0.000 0.000 0.000 0.333 0.667 0.870 ך
1.000 1.000 1.000 0.667 0.333 0.250 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.750 0.750 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 0.667 1.000 0.700 ו
1.000 1.000 1.000 0.667 0.333 0.250 0.500 0.500 1.000 0.250 0.000 0.000 0.000 1.000 0.500 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.583 ו
1.000 1.000 1.000 0.667 0.333 0.250 0.500 0.500 1.000 0.500 0.000 0.000 0.000 1.000 0.500 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.583 ו
1.000 1.000 1.000 0.667 0.333 0.250 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.750 0.500 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.583 ו
1.000 1.000 0.875 0.750 0.625 0.200 0.400 0.500 0.400 0.300 0.000 0.500 0.750 0.250 0.000 0.000 0.500 1.000 0.500 0.000 0.000 0.500 1.000 0.500 0.000 0.818 ן
1.000 1.000 0.750 0.750 0.500 0.200 0.400 0.400 0.400 0.400 0.000 0.000 0.800 0.800 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.826 ן
1.000 1.000 1.000 0.750 0.750 0.200 0.400 0.400 0.800 0.400 0.000 0.000 0.800 1.000 0.000 0.000 0.000 1.000 1.000 0.600 0.000 0.000 1.000 0.750 0.500 0.760 ן
1.000 1.000 1.000 0.500 0.500 0.200 0.400 0.400 0.200 0.400 0.000 0.600 0.800 0.400 0.000 0.000 1.000 1.000 1.000 0.000 0.000 0.750 1.000 0.750 0.000 0.864 ן
1.000 0.750 0.750 0.750 0.500 0.250 0.250 0.500 1.000 0.500 0.000 0.500 1.000 1.000 0.000 0.000 0.500 1.000 1.000 0.000 0.000 0.250 1.000 0.750 0.000 0.833 ן
0.875 0.750 0.750 0.750 0.250 0.300 0.400 0.300 0.300 0.600 0.600 0.000 0.100 0.300 0.600 1.000 0.300 0.400 0.400 0.100 1.000 0.000 0.000 0.000 0.000 0.792 ק
0.875 0.750 0.750 0.750 0.250 0.400 0.200 0.200 0.200 0.600 0.700 0.000 0.100 0.300 0.500 1.000 0.500 0.400 0.400 0.100 1.000 0.250 0.000 0.000 0.000 0.826 ק
1.000 1.000 0.833 0.667 0.333 0.375 0.750 1.000 0.875 0.500 0.250 0.750 0.875 0.375 0.000 0.375 0.875 1.000 0.500 0.000 0.500 1.000 0.667 0.167 0.000 0.609 ז
1.000 1.000 0.833 0.667 0.333 0.375 0.750 1.000 0.875 0.500 0.250 0.750 0.875 0.375 0.000 0.375 0.875 1.000 0.500 0.000 0.500 1.000 0.667 0.167 0.000 0.786 ז
0.875 1.000 0.875 0.625 0.375 0.300 0.500 0.600 0.600 0.400 0.200 0.700 0.900 0.400 0.000 0.500 1.000 1.000 0.500 0.000 0.500 1.000 1.000 0.500 0.000 0.842 ן
0.875 1.000 0.875 0.625 0.375 0.300 0.500 0.600 0.600 0.400 0.200 0.700 0.900 0.400 0.000 0.500 1.000 1.000 0.500 0.000 0.500 1.000 1.000 0.500 0.000 0.905 ן
1.000 0.875 0.750 0.625 0.375 0.400 0.600 0.900 0.800 0.400 0.100 0.600 1.000 0.500 0.000 0.500 1.000 1.000 0.500 0.000 0.500 1.000 1.000 0.500 0.000 0.826 ן
1.000 1.000 0.750 0.750 0.500 0.200 0.400 0.600 0.600 0.200 0.000 0.500 1.000 0.000 0.000 0.000 0.600 1.000 0.000 0.000 0.000 0.500 1.000 0.750 0.000 0.818 ן
1.000 1.000 0.750 0.750 0.750 0.200 0.400 0.600 0.800 0.600 0.000 0.800 1.000 0.200 0.000 0.000 1.000 1.000 0.400 0.000 0.000 1.000 1.000 0.750 0.000 0.864 ן
1.000 1.000 0.750 0.750 0.500 0.200 0.400 0.600 0.600 0.200 0.000 0.500 1.000 0.000 0.000 0.000 0.600 1.000 0.000 0.000 0.000 0.500 1.000 0.750 0.000 0.818 ן
1.000 1.000 0.750 0.750 0.500 0.400 0.400 0.600 1.000 0.400 0.000 0.800 1.000 0.200 0.000 0.000 1.000 1.000 0.600 0.000 0.000 0.750 1.000 0.750 0.000 0.864 ן
1.000 1.000 0.750 0.750 0.250 0.400 0.400 0.600 0.800 0.000 0.000 0.800 1.000 0.400 0.000 0.000 0.800 1.000 1.000 0.000 0.000 0.500 1.000 1.000 0.000 0.792 ן
1.000 1.000 0.750 0.750 0.250 0.400 0.400 0.600 0.800 0.000 0.000 0.800 1.000 0.400 0.000 0.000 0.800 1.000 1.000 0.000 0.000 0.500 1.000 1.000 0.000 0.792 ן
1.000 1.000 1.000 0.667 0.333 0.250 0.500 1.000 0.750 0.500 0.000 0.750 1.000 0.250 0.000 0.000 1.000 1.000 1.000 0.000 0.000 1.000 1.000 0.333 0.000 0.609 ז
1.000 1.000 0.750 0.750 0.500 0.200 0.400 0.800 0.600 0.600 0.000 0.800 1.000 0.000 0.000 0.000 1.000 1.000 0.800 0.000 0.000 1.000 1.000 1.000 0.000 0.826 ן
1.000 1.000 0.750 0.750 0.500 0.200 0.400 0.800 0.600 0.600 0.000 0.800 1.000 0.000 0.000 0.000 1.000 1.000 0.800 0.000 0.000 1.000 1.000 1.000 0.000 0.868 ן
0.833 1.000 0.833 0.667 0.500 0.375 0.750 1.000 0.875 0.625 0.000 0.500 1.000 0.500 0.000 0.375 0.875 1.000 0.625 0.125 0.333 0.833 0.833 0.333 0.000 0.609 ז
1.000 1.000 0.875 0.750 0.750 0.200 0.300 0.600 0.800 0.800 0.000 0.400 0.900 0.500 0.000 0.000 0.500 1.000 0.900 0.800 0.000 0.500 1.000 0.875 0.750 0.792 ן
1.000 1.000 0.875 0.750 0.750 0.200 0.300 0.600 0.800 0.800 0.000 0.400 0.900 0.500 0.000 0.000 0.500 1.000 0.900 0.800 0.000 0.500 1.000 0.875 0.750 0.895 ן
1.000 0.750 0.750 0.750 0.500 0.400 0.400 0.600 1.000 0.200 0.000 0.000 1.000 0.800 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 0.750 0.000 0.905 ן
1.000 1.000 0.750 0.750 0.750 0.200 0.400 0.600 0.800 0.600 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.200 0.000 0.000 1.000 0.750 0.500 0.905 ן
1.000 0.750 0.750 0.750 0.500 0.200 0.400 0.600 1.000 0.600 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.250 0.826 ן
0.875 0.844 0.750 0.750 0.562 0.025 0.135 0.512 0.812 0.275 0.000 0.000 0.788 0.667 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.000 0.712 0.792 0.138 0.856 ן
0.850 0.917 0.806 0.472 0.183 0.250 0.472 0.681 0.750 0.017 0.000 0.000 0.375 0.722 0.000 0.000 0.000 0.458 0.931 0.133 0.000 0.000 0.472 0.861 0.133 0.519 ו
0.773 0.933 0.733 0.613 0.480 0.387 0.538 0.792 0.950 0.637 0.000 0.275 0.938 0.738 0.000 0.000 0.463 1.000 0.800 0.000 0.000 0.427 0.978 0.813 0.053 0.787 ן
0.827 0.947 0.773 0.707 0.520 0.320 0.520 0.747 0.987 0.707 0.000 0.493 0.987 0.800 0.053 0.000 0.573 1.000 0.973 0.187 0.000 0.547 0.973 0.827 0.213 0.798 ן
0.776 0.965 0.804 0.647 0.459 0.376 0.612 0.902 1.000 0.753 0.000 0.259 0.922 1.000 0.200 0.059 0.682 1.000 1.000 0.318 0.329 0.953 0.971 0.859 0.282 0.802 ן
1.000 1.000 0.750 0.750 0.250 0.400 0.400 0.600 0.400 0.400 0.000 0.200 1.000 0.800 0.000 0.000 0.800 1.000 1.000 0.000 0.000 1.000 1.000 1.000 0.000 0.868 ן
1.000 1.000 0.750 0.750 0.250 0.400 0.400 0.600 0.400 0.400 0.000 0.200 1.000 0.800 0.000 0.000 0.800 1.000 1.000 0.000 0.000 1.000 1.000 1.000 0.000 0.792 ן
1.000 1.000 1.000 0.750 0.750 0.200 0.400 0.600 0.800 0.400 0.000 0.600 1.000 1.000 0.000 0.000 1.000 1.000 1.000 0.000 0.000 0.500 1.000 0.750 0.000 0.760 ן
1.000 1.000 1.000 0.750 0.500 0.400 0.400 0.600 1.000 0.600 0.000 0.600 1.000 0.600 0.000 0.000 1.000 1.000 0.400 0.000 0.000 1.000 1.000 1.000 0.000 0.826 ן
1.000 0.750 0.917 0.417 0.889 0.750 0.500 0.625 0.375 0.667 0.222 0.083 0.083 0.167 0.111 0.500 0.375 0.312 0.312 0.000 0.667 1.000 1.000 0.333 0.000 0.650 ש
0.889 0.500 0.833 0.667 0.778 0.750 0.625 0.812 0.625 0.833 0.250 0.125 0.125 0.375 0.167 0.667 0.500 0.562 0.375 0.000 0.667 1.000 1.000 0.250 0.000 0.560 ש
0.889 0.111 0.778 0.333 0.667 0.917 0.417 0.917 0.500 0.833 0.333 0.167 0.250 0.333 0.250 0.500 0.667 0.500 0.417 0.000 0.667 1.000 1.000 0.222 0.000 0.636 ש
0.880 0.829 0.800 0.676 0.740 0.810 0.829 0.840 0.924 0.990 0.000 0.000 0.000 0.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.143 0.000 0.200 ---
0.849 0.686 0.671 0.557 0.095 0.452 0.650 0.643 0.836 0.579 0.000 0.350 0.436 0.229 0.873 0.103 0.200 0.257 0.471 0.825 0.762 1.000 1.000 0.886 0.310 0.667 כּ
0.821 0.643 0.671 0.586 0.143 0.471 0.643 0.650 0.871 0.664 0.000 0.000 0.000 0.329 0.836 0.000 0.000 0.000 0.207 0.986 0.000 0.000 0.000 0.179 0.800 0.652 ר
0.830 0.747 0.727 0.707 0.307 0.477 0.737 0.818 0.879 0.943 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.394 0.784 0.627 ר
0.889 0.222 0.889 0.333 0.667 0.778 0.333 1.000 0.556 0.889 0.333 0.222 0.111 0.556 0.111 0.556 0.778 0.444 0.556 0.000 0.333 0.889 0.778 0.222 0.000 0.625 ש
0.778 0.111 0.889 0.444 0.667 0.833 0.500 0.750 0.667 0.833 0.333 0.167 0.000 0.417 0.250 0.500 0.667 0.500 0.583 0.000 0.667 1.000 1.000 0.111 0.000 0.667 ש
1.000 1.000 1.000 0.667 0.333 0.500 0.500 0.500 0.750 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.500 0.750 0.000 0.000 0.000 1.000 1.000 0.636 ו
0.853 0.889 0.680 0.600 0.387 0.520 0.744 0.840 0.889 0.960 0.000 0.000 0.000 0.344 0.840 0.000 0.000 0.000 0.544 0.973 0.000 0.000 0.000 0.789 0.853 0.728 ו
1.000 1.000 0.833 0.667 0.667 0.500 0.500 0.500 0.750 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.375 0.875 1.000 0.000 0.000 0.333 0.833 1.000 0.636 ו
1.000 1.000 1.000 0.667 0.000 0.500 0.500 0.500 1.000 0.750 0.000 0.000 0.000 0.500 0.750 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.583 ו
1.000 1.000 0.833 0.500 0.333 0.500 0.500 0.625 0.500 0.250 0.000 0.000 0.375 0.625 0.500 0.000 0.000 0.250 0.750 1.000 0.000 0.000 0.333 0.833 1.000 0.667 ו
0.812 0.669 0.692 0.708 0.692 0.413 0.514 0.524 0.900 0.500 0.000 0.000 0.167 0.900 0.000 0.000 0.000 0.190 0.979 0.167 0.000 0.000 0.145 0.892 0.162 0.664 ד
0.933 0.867 0.733 0.633 0.333 0.500 0.667 0.817 1.000 0.583 0.000 0.000 0.200 1.000 0.400 0.000 0.000 0.200 1.000 0.600 0.000 0.000 0.300 0.950 0.583 0.626 ו
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.333 0.667 0.667 0.667 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.500 0.500 0.722 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.333 0.667 0.667 0.667 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.500 0.500 0.375 י
1.000 1.000 1.000 0.500 0.000 1.000 1.000 1.000 1.000 0.667 0.333 0.333 0.667 0.667 1.000 0.000 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 1.000 0.391 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.333 0.667 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.500 1.000 0.450 י
1.000 1.000 1.000 0.500 0.000 1.000 1.000 1.000 1.000 0.667 0.333 0.333 0.667 0.667 1.000 0.000 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 1.000 0.722 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.667 0.667 0.667 1.000 0.000 0.000 0.000 0.333 0.667 0.000 0.000 0.000 1.000 1.000 0.391 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.667 0.667 0.667 1.000 0.000 0.000 0.000 0.333 0.667 0.000 0.000 0.000 1.000 1.000 0.722 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.667 0.667 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 0.500 0.360 י
1.000 1.000 1.000 0.500 0.000 1.000 1.000 1.000 1.000 0.667 0.333 0.333 0.667 1.000 1.000 0.000 0.000 0.000 1.000 0.667 0.000 0.000 0.000 1.000 0.000 0.375 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.333 0.333 0.667 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 0.500 0.360 י
1.000 1.000 1.000 0.667 0.333 0.500 0.500 0.500 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.609 ו
0.806 0.673 0.689 0.685 0.558 0.557 0.534 0.521 0.500 0.602 0.503 0.000 0.000 0.000 0.479 0.665 0.045 0.000 0.000 0.602 0.703 0.085 0.000 0.000 0.479 0.745 ח
0.788 0.718 0.684 0.521 0.048 0.420 0.508 0.508 0.857 0.679 0.846 0.128 0.342 0.675 0.250 0.875 0.770 0.421 0.040 0.000 0.923 0.316 0.000 0.000 0.000 0.690 ק
0.806 0.250 0.712 0.389 0.736 0.806 0.833 0.962 1.000 0.861 0.528 0.153 0.587 0.514 0.250 0.514 0.819 0.812 0.556 0.000 0.361 0.917 0.863 0.194 0.000 0.360 ש
0.889 0.333 0.778 0.333 0.889 0.750 0.500 0.667 0.417 0.917 0.500 0.083 0.083 0.250 0.250 0.583 0.583 0.500 0.583 0.000 0.333 1.000 0.889 0.333 0.000 0.560 ש
0.939 0.899 0.755 0.687 0.374 0.677 0.616 0.373 0.434 0.717 0.667 0.111 0.000 0.000 0.283 0.667 0.556 0.318 0.293 0.485 0.606 0.990 0.909 0.909 0.707 0.437 ם
0.808 0.623 0.692 0.662 0.223 0.754 0.562 0.462 0.523 0.585 0.715 0.038 0.000 0.000 0.562 0.685 0.223 0.162 0.269 0.723 0.877 0.923 0.900 0.938 0.869 0.646 ם
0.889 0.667 0.917 0.667 0.889 0.833 0.688 0.688 0.562 0.917 0.556 0.083 0.000 0.167 0.222 0.667 0.375 0.312 0.438 0.000 0.667 1.000 1.000 0.333 0.000 0.464 ש
0.778 0.778 0.778 0.667 0.444 0.667 0.500 0.500 0.500 0.667 0.667 0.000 0.000 0.000 0.333 0.833 0.333 0.333 0.333 0.667 1.000 1.000 1.000 1.000 1.000 0.583 ם
0.756 0.474 0.731 0.577 0.532 0.641 0.372 0.846 0.365 0.859 0.647 0.141 0.500 0.397 0.288 0.462 0.750 0.397 0.737 0.000 0.321 0.974 1.000 0.410 0.000 0.538 ש
0.889 0.111 0.778 0.333 0.556 0.917 0.417 1.000 0.583 0.917 0.583 0.083 0.333 0.333 0.250 0.667 0.417 0.250 0.667 0.000 0.556 1.000 1.000 0.444 0.000 0.583 ש
0.889 0.667 0.917 0.667 0.889 0.833 0.688 0.688 0.562 0.917 0.556 0.083 0.000 0.167 0.222 0.667 0.375 0.312 0.438 0.000 0.667 1.000 1.000 0.333 0.000 0.565 ש
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.500 0.500 0.500 1.000 0.500 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 0.500 0.000 0.688 י
1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 1.000 1.000 0.500 0.500 0.500 1.000 0.500 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 0.500 0.000 0.381 י
1.000 1.000 0.750 0.500 0.250 1.000 1.000 1.000 1.000 0.500 0.500 0.667 0.667 0.833 0.667 0.000 0.000 0.167 0.667 0.500 0.000 0.000 0.500 1.000 0.500 0.375 י
0.762 0.538 0.727 0.706 0.115 0.738 0.979 0.741 0.811 0.731 0.438 0.559 0.000 0.028 0.800 0.592 0.706 0.559 0.587 0.800 0.623 0.951 0.923 0.951 0.538 0.604 מ
0.864 0.778 0.727 0.697 0.432 0.841 0.929 0.818 0.909 0.989 0.885 0.278 0.000 0.231 1.000 0.966 0.596 0.455 0.576 1.000 0.841 0.980 0.909 0.939 0.920 0.625 ם
1.000 1.000 1.000 0.500 0.000 1.000 1.000 1.000 1.000 0.500 0.667 0.667 0.667 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 0.500 1.000 0.333 י
0.875 1.000 0.844 0.750 0.656 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.656 0.625 0.750 0.781 0.656 0.236 ־
1.000 1.000 1.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 1.000 1.000 1.000 0.000 0.000 1.000 1.000 1.000 0.217 י
0.950 1.000 0.783 0.617 0.583 1.000 1.000 1.000 1.000 0.983 1.000 1.000 1.000 1.000 1.000 0.983 1.000 1.000 1.000 0.983 0.583 0.400 0.667 0.667 0.683 0.095 ---
1.000 1.000 1.000 0.500 0.000 1.000 1.000 1.000 1.000 0.667 0.500 1.000 1.000 1.000 1.000 0.000 0.333 0.333 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.348 י
0.867 0.667 0.698 0.714 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.983 0.650 0.667 0.651 0.667 0.567 0.099 ---
1.000 1.000 1.000 0.833 0.333 0.250 0.375 0.625 0.875 0.500 0.000 0.000 0.000 0.250 0.250 0.000 0.000 0.000 0.500 0.875 0.000 0.000 0.000 0.500 0.833 0.560 ו
1.000 1.000 1.000 0.833 0.333 0.375 0.500 0.250 0.500 0.375 0.000 0.000 0.000 0.000 0.375 0.000 0.000 0.000 0.125 0.750 0.000 0.000 0.000 0.500 1.000 0.667 ר
0.833 0.667 0.889 0.778 0.500 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.375 0.000 0.000 0.000 0.250 0.875 0.000 0.000 0.000 0.222 0.833 0.679 ר
0.833 0.667 0.889 0.778 0.500 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.375 0.000 0.000 0.000 0.250 0.875 0.000 0.000 0.000 0.222 0.833 0.667 ר
1.000 1.000 1.000 0.833 0.667 0.250 0.375 0.500 0.500 0.500 0.000 0.000 0.000 0.125 0.250 0.000 0.000 0.000 0.250 0.500 0.000 0.000 0.000 0.500 1.000 0.636 ו
1.000 1.000 1.000 0.833 0.667 0.250 0.375 0.500 0.500 0.500 0.000 0.000 0.000 0.125 0.250 0.000 0.000 0.000 0.250 0.500 0.000 0.000 0.000 0.500 1.000 0.636 ו
1.000 1.000 1.000 1.000 1.000 0.250 0.250 0.375 0.375 0.250 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.125 0.500 0.750 0.000 0.000 0.333 0.833 1.000 0.619 ו
1.000 1.000 1.000 1.000 1.000 0.250 0.250 0.375 0.375 0.250 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.125 0.500 0.750 0.000 0.000 0.333 0.833 1.000 0.846 ו
1.000 1.000 1.000 0.833 0.167 0.333 0.333 0.333 0.500 0.500 0.000 0.000 0.000 0.000 0.833 0.000 0.000 0.000 0.167 1.000 0.000 0.000 0.000 0.333 1.000 0.600 ר
1.000 1.000 1.000 0.833 0.333 0.375 0.500 0.500 0.625 0.500 0.000 0.000 0.000 0.250 0.625 0.000 0.000 0.000 0.250 0.875 0.000 0.000 0.000 0.167 1.000 0.560 ר
1.000 1.000 1.000 0.833 0.333 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.875 0.000 0.000 0.000 0.250 1.000 0.000 0.000 0.000 0.000 0.833 0.667 ר
0.833 0.917 1.000 1.000 0.500 0.067 0.133 0.200 0.467 0.333 0.000 0.000 0.000 0.333 0.600 0.000 0.000 0.000 0.333 0.933 0.000 0.000 0.000 0.333 0.750 0.905 ך
0.875 0.750 0.750 0.875 0.625 0.100 0.200 0.200 0.200 0.400 0.000 0.000 0.000 0.100 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.375 1.000 0.905 ך
1.000 0.875 0.875 0.875 0.625 0.200 0.200 0.200 0.600 0.500 0.000 0.000 0.000 0.300 0.700 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.826 ך
1.000 1.000 1.000 1.000 0.667 0.250 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.750 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.700 ו
0.875 1.000 0.875 1.000 0.250 0.100 0.200 0.100 0.600 0.200 0.000 0.000 0.000 0.500 0.600 0.000 0.000 0.000 0.100 1.000 0.000 0.000 0.000 0.250 0.875 0.792 ך
1.000 1.000 1.000 0.833 0.333 0.375 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.625 0.000 0.000 0.000 0.500 0.833 0.583 ו
1.000 1.000 1.000 0.833 0.333 0.375 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.875 0.000 0.000 0.000 0.500 1.000 0.609 ו
1.000 1.000 1.000 1.000 0.375 0.200 0.200 0.200 0.600 0.200 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.900 0.000 0.000 0.000 0.375 1.000 0.750 ך
1.000 1.000 1.000 1.000 0.667 0.375 0.375 0.375 0.750 0.250 0.000 0.000 0.000 0.375 0.125 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.333 0.583 ד
0.833 0.889 1.000 0.889 0.667 0.500 0.500 0.583 0.750 0.375 0.000 0.000 0.000 0.667 0.500 0.000 0.000 0.000 0.583 0.500 0.000 0.000 0.000 0.667 0.500 0.667 ד
1.000 1.000 1.000 1.000 1.000 0.375 0.375 0.375 0.625 0.375 0.000 0.000 0.000 0.500 0.250 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.643 ד
