0.714000,  0.484000,  0.750000,  0.594000,  0.607000,  0.714000,  0.500000,  0.776000,  0.464000,  0.837000,  0.571000,  0.250000,  0.482000,  0.188000,  0.446000,  0.531000,  0.536000,  0.286000,  0.554000,  0.082000,  0.375000,  0.953000,  0.964000,  0.578000,  0.000000,  1.544118,  1.758621,  ש
0.917000,  0.778000,  0.639000,  0.667000,  0.528000,  0.250000,  0.367000,  0.700000,  0.933000,  0.650000,  0.000000,  0.222000,  0.917000,  0.889000,  0.167000,  0.000000,  0.167000,  0.875000,  0.900000,  0.200000,  0.000000,  0.148000,  0.806000,  0.704000,  0.139000,  2.511628,  2.224138,  ן
0.792000,  0.583000,  0.650000,  0.562000,  0.208000,  0.500000,  0.625000,  0.600000,  0.833000,  0.604000,  0.000000,  0.000000,  0.000000,  0.476000,  0.619000,  0.208000,  0.271000,  0.250000,  0.625000,  0.583000,  0.833000,  0.917000,  0.825000,  0.917000,  0.750000,  1.928571,  1.810345,  ב
0.778000,  0.630000,  0.407000,  0.815000,  0.500000,  0.463000,  0.759000,  0.259000,  0.611000,  0.667000,  0.125000,  0.771000,  0.396000,  0.688000,  0.229000,  0.056000,  0.352000,  0.778000,  0.870000,  0.130000,  0.667000,  0.685000,  0.426000,  0.204000,  0.000000,  2.025000,  2.068965,  ע
0.094000,  0.850000,  0.750000,  0.575000,  0.375000,  0.071000,  0.600000,  0.714000,  1.000000,  0.786000,  0.000000,  0.000000,  0.250000,  0.925000,  0.375000,  0.143000,  0.257000,  0.429000,  0.914000,  0.536000,  0.906000,  1.000000,  0.906000,  0.975000,  0.812000,  2.205882,  1.758621,  נ
0.719000,  0.875000,  0.750000,  0.625000,  0.500000,  0.393000,  0.857000,  1.000000,  0.786000,  0.679000,  0.000000,  0.438000,  1.000000,  0.500000,  0.000000,  0.000000,  0.429000,  1.000000,  0.821000,  0.107000,  0.000000,  0.562000,  0.958000,  0.625000,  0.094000,  2.338235,  1.758621,  ז
0.750000,  0.750000,  0.400000,  0.350000,  0.050000,  0.833000,  0.917000,  0.889000,  0.958000,  0.667000,  0.250000,  0.600000,  0.667000,  0.850000,  0.900000,  0.000000,  0.000000,  0.056000,  0.792000,  0.708000,  0.000000,  0.050000,  0.667000,  0.800000,  0.100000,  2.021739,  1.189655,  י
0.938000,  0.792000,  0.625000,  0.458000,  0.250000,  0.786000,  0.762000,  0.929000,  1.000000,  0.857000,  0.000000,  0.000000,  0.281000,  0.917000,  0.500000,  0.000000,  0.000000,  0.250000,  0.905000,  0.500000,  0.000000,  0.000000,  0.250000,  1.000000,  0.625000,  2.382353,  1.758621,  ו
0.729000,  0.667000,  0.575000,  0.625000,  0.521000,  0.571000,  0.786000,  0.800000,  0.810000,  0.833000,  0.312000,  0.271000,  0.000000,  0.417000,  0.562000,  0.833000,  0.357000,  0.000000,  0.476000,  0.619000,  0.833000,  0.271000,  0.000000,  0.479000,  0.604000,  1.897059,  1.758621,  ה
0.694000,  0.861000,  0.750000,  0.750000,  0.472000,  0.167000,  0.278000,  0.667000,  0.917000,  0.583000,  0.000000,  0.194000,  0.861000,  0.750000,  0.056000,  0.000000,  0.194000,  0.889000,  0.944000,  0.250000,  0.000000,  0.194000,  0.889000,  0.667000,  0.083000,  2.414634,  2.120690,  ן
0.700000,  0.850000,  0.467000,  0.400000,  0.100000,  0.750000,  1.000000,  0.944000,  1.000000,  0.708000,  0.200000,  0.550000,  0.600000,  0.850000,  0.950000,  0.000000,  0.000000,  0.111000,  0.667000,  0.750000,  0.000000,  0.100000,  0.733000,  0.800000,  0.150000,  2.021739,  1.189655,  י
0.750000,  0.800000,  0.600000,  0.300000,  0.100000,  0.792000,  0.917000,  1.000000,  0.958000,  0.792000,  0.300000,  0.550000,  0.600000,  0.850000,  1.000000,  0.000000,  0.000000,  0.111000,  0.708000,  0.708000,  0.000000,  0.100000,  0.800000,  0.750000,  0.150000,  2.021739,  1.189655,  י
0.750000,  0.821000,  0.619000,  0.714000,  0.536000,  0.406000,  0.719000,  1.000000,  0.812000,  0.625000,  0.000000,  0.571000,  1.000000,  0.500000,  0.000000,  0.000000,  0.500000,  1.000000,  0.594000,  0.000000,  0.000000,  0.679000,  0.952000,  0.464000,  0.000000,  2.318182,  1.706897,  ז
0.000000,  0.000000,  0.500000,  1.000000,  0.833000,  0.333000,  0.667000,  0.833000,  1.000000,  0.667000,  0.333000,  0.667000,  0.667000,  0.667000,  0.333000,  0.667000,  1.000000,  0.500000,  0.000000,  0.000000,  1.000000,  1.000000,  0.500000,  0.000000,  0.000000,  2.454545,  0.568965,  ,
0.750000,  0.733000,  0.550000,  0.333000,  0.100000,  1.000000,  1.000000,  1.000000,  1.000000,  0.833000,  0.350000,  0.600000,  0.650000,  0.933000,  0.900000,  0.000000,  0.000000,  0.083000,  0.778000,  0.708000,  0.000000,  0.000000,  0.400000,  0.667000,  0.250000,  2.086957,  1.301887,  י
0.762000,  0.643000,  0.771000,  0.786000,  0.714000,  0.479000,  0.625000,  0.625000,  0.854000,  0.583000,  0.000000,  0.000000,  0.000000,  0.810000,  0.167000,  0.000000,  0.000000,  0.000000,  0.792000,  0.271000,  0.000000,  0.000000,  0.000000,  0.738000,  0.167000,  1.863636,  1.867924,  ד
0.750000,  0.778000,  0.630000,  0.639000,  0.444000,  0.139000,  0.306000,  0.593000,  0.944000,  0.500000,  0.000000,  0.222000,  0.889000,  0.722000,  0.028000,  0.000000,  0.278000,  0.963000,  0.750000,  0.028000,  0.000000,  0.306000,  0.926000,  0.639000,  0.028000,  2.451220,  2.320755,  ן
0.875000,  0.875000,  0.750000,  0.594000,  0.333000,  0.476000,  0.607000,  0.571000,  0.893000,  0.619000,  0.000000,  0.000000,  0.000000,  0.688000,  0.542000,  0.000000,  0.000000,  0.000000,  0.679000,  0.524000,  0.000000,  0.000000,  0.000000,  0.719000,  0.542000,  2.426471,  1.924528,  ו
0.729000,  0.411000,  0.396000,  0.786000,  0.375000,  0.521000,  0.893000,  0.500000,  0.786000,  0.521000,  0.500000,  0.837000,  0.952000,  0.571000,  0.000000,  0.771000,  0.679000,  0.521000,  0.929000,  0.312000,  0.604000,  0.768000,  0.125000,  0.554000,  0.583000,  1.800000,  1.981132,  א
0.750000,  0.833000,  0.708000,  0.750000,  0.625000,  0.381000,  0.643000,  0.643000,  0.714000,  0.690000,  0.500000,  0.458000,  0.000000,  0.562000,  0.479000,  0.833000,  0.357000,  0.000000,  0.619000,  0.548000,  0.812000,  0.188000,  0.000000,  0.646000,  0.479000,  1.852941,  1.924528,  ה
0.714000,  0.857000,  0.714000,  0.679000,  0.381000,  0.292000,  0.562000,  0.667000,  0.844000,  0.917000,  0.000000,  0.000000,  0.000000,  0.429000,  0.714000,  0.000000,  0.000000,  0.000000,  0.469000,  0.917000,  0.000000,  0.000000,  0.000000,  0.429000,  0.857000,  2.409091,  1.867924,  ו
0.714000,  0.893000,  0.714000,  0.607000,  0.381000,  0.292000,  0.500000,  0.667000,  0.906000,  0.917000,  0.000000,  0.000000,  0.000000,  0.500000,  0.714000,  0.000000,  0.000000,  0.000000,  0.500000,  0.917000,  0.000000,  0.000000,  0.000000,  0.500000,  0.857000,  2.409091,  1.867924,  ו
0.756000,  0.796000,  0.733000,  0.759000,  0.644000,  0.444000,  0.444000,  0.444000,  0.389000,  0.822000,  0.760000,  0.183000,  0.220000,  0.500000,  0.540000,  0.778000,  0.593000,  0.689000,  0.130000,  0.000000,  0.689000,  0.222000,  0.089000,  0.000000,  0.000000,  2.178571,  2.377358,  ק
0.708000,  0.646000,  0.357000,  0.667000,  0.167000,  0.524000,  0.905000,  0.816000,  0.905000,  0.714000,  0.354000,  0.688000,  0.071000,  0.146000,  0.708000,  0.619000,  0.238000,  0.327000,  0.429000,  0.714000,  0.542000,  0.333000,  0.946000,  0.896000,  0.604000,  1.808823,  1.924528,  מ
0.833000,  0.852000,  0.806000,  0.741000,  0.667000,  0.139000,  0.259000,  0.667000,  0.926000,  0.722000,  0.000000,  0.033000,  0.775000,  0.833000,  0.200000,  0.000000,  0.000000,  0.750000,  0.926000,  0.278000,  0.000000,  0.000000,  0.722000,  0.667000,  0.167000,  2.500000,  2.377358,  ן
0.800000,  0.750000,  0.400000,  0.500000,  0.150000,  0.800000,  1.000000,  0.933000,  1.000000,  0.650000,  0.250000,  0.625000,  0.667000,  0.917000,  0.792000,  0.000000,  0.000000,  0.133000,  0.800000,  0.550000,  0.000000,  0.100000,  0.800000,  0.800000,  0.200000,  1.977273,  1.245283,  י
0.792000,  0.417000,  0.446000,  0.729000,  0.479000,  0.562000,  0.958000,  0.500000,  0.854000,  0.562000,  0.500000,  0.738000,  0.878000,  0.595000,  0.000000,  0.854000,  0.646000,  0.518000,  0.917000,  0.375000,  0.625000,  0.771000,  0.125000,  0.604000,  0.583000,  1.842857,  1.981132,  א
0.750000,  0.889000,  0.750000,  0.741000,  0.639000,  0.139000,  0.259000,  0.583000,  0.963000,  0.722000,  0.000000,  0.033000,  0.725000,  0.900000,  0.200000,  0.000000,  0.000000,  0.694000,  1.000000,  0.278000,  0.000000,  0.000000,  0.667000,  0.741000,  0.167000,  2.500000,  2.377358,  ן
0.800000,  0.700000,  0.467000,  0.550000,  0.150000,  0.800000,  0.950000,  0.867000,  1.000000,  0.650000,  0.250000,  0.625000,  0.667000,  0.917000,  0.792000,  0.000000,  0.000000,  0.133000,  0.800000,  0.550000,  0.000000,  0.100000,  0.800000,  0.800000,  0.200000,  1.977273,  1.245283,  י
0.750000,  0.667000,  0.450000,  0.267000,  0.050000,  0.950000,  0.933000,  0.950000,  0.933000,  0.750000,  0.500000,  0.556000,  0.625000,  0.889000,  0.958000,  0.000000,  0.000000,  0.100000,  0.667000,  0.750000,  0.000000,  0.067000,  0.650000,  1.000000,  0.500000,  2.045455,  1.245283,  י
0.500000,  0.850000,  0.750000,  0.525000,  0.000000,  0.214000,  0.571000,  0.679000,  0.800000,  0.000000,  0.000000,  0.000000,  0.250000,  0.875000,  0.188000,  0.250000,  0.400000,  0.714000,  0.914000,  0.893000,  0.906000,  0.875000,  0.500000,  0.325000,  0.844000,  2.205882,  1.924528,  ג
0.833000,  0.604000,  0.208000,  0.729000,  0.333000,  0.810000,  0.690000,  0.643000,  0.690000,  0.976000,  0.688000,  0.250000,  0.125000,  0.021000,  0.750000,  0.595000,  0.571000,  0.262000,  0.333000,  0.619000,  0.500000,  0.938000,  0.917000,  0.917000,  0.458000,  1.852941,  1.924528,  ט
0.867000,  0.550000,  0.400000,  0.350000,  0.067000,  1.000000,  1.000000,  1.000000,  0.900000,  0.733000,  0.444000,  0.542000,  0.667000,  0.833000,  1.000000,  0.000000,  0.000000,  0.067000,  0.650000,  0.800000,  0.000000,  0.050000,  0.600000,  0.650000,  0.267000,  2.113636,  1.245283,  י
0.750000,  0.650000,  0.400000,  0.450000,  0.150000,  0.750000,  1.000000,  1.000000,  1.000000,  0.550000,  0.333000,  0.625000,  0.667000,  0.917000,  0.875000,  0.000000,  0.000000,  0.133000,  0.800000,  0.550000,  0.000000,  0.150000,  0.800000,  0.800000,  0.150000,  1.977273,  1.245283,  י
0.729000,  0.562000,  0.354000,  0.812000,  0.500000,  0.524000,  0.833000,  0.524000,  0.905000,  0.762000,  0.000000,  0.479000,  0.896000,  0.646000,  0.042000,  0.048000,  0.286000,  0.738000,  0.976000,  0.452000,  0.562000,  0.958000,  0.979000,  0.958000,  0.625000,  1.852941,  1.924528,  צ
0.768000,  0.667000,  0.732000,  0.479000,  0.179000,  0.500000,  0.625000,  0.607000,  0.917000,  0.518000,  0.000000,  0.000000,  0.000000,  0.643000,  0.735000,  0.000000,  0.000000,  0.000000,  0.625000,  0.804000,  0.000000,  0.000000,  0.000000,  0.688000,  0.339000,  1.757143,  1.981132,  ר
0.778000,  0.537000,  0.356000,  0.852000,  0.600000,  0.600000,  0.646000,  0.100000,  0.479000,  0.750000,  0.222000,  0.667000,  0.244000,  0.537000,  0.222000,  0.050000,  0.375000,  0.850000,  0.833000,  0.175000,  0.778000,  0.796000,  0.533000,  0.278000,  0.000000,  2.115385,  2.207547,  ע
0.833000,  0.743000,  0.690000,  0.743000,  0.690000,  0.562000,  0.575000,  0.583000,  0.875000,  0.667000,  0.000000,  0.000000,  0.119000,  0.943000,  0.214000,  0.000000,  0.000000,  0.125000,  0.950000,  0.292000,  0.000000,  0.000000,  0.143000,  0.914000,  0.167000,  1.909091,  1.867924,  ד
0.958000,  0.792000,  0.562000,  0.583000,  0.500000,  0.429000,  0.667000,  0.750000,  0.857000,  0.905000,  0.000000,  0.000000,  0.000000,  0.583000,  0.875000,  0.000000,  0.000000,  0.000000,  0.667000,  1.000000,  0.000000,  0.000000,  0.000000,  0.583000,  0.833000,  2.470588,  1.924528,  ו
0.857000,  0.571000,  0.257000,  0.786000,  0.571000,  0.438000,  0.854000,  0.300000,  0.708000,  0.729000,  0.000000,  0.500000,  0.771000,  0.619000,  0.024000,  0.125000,  0.333000,  0.750000,  0.896000,  0.521000,  0.643000,  0.976000,  0.971000,  0.976000,  0.619000,  1.863636,  1.867924,  צ
0.556000,  0.917000,  0.833000,  0.750000,  0.389000,  0.111000,  0.250000,  0.722000,  0.861000,  0.278000,  0.000000,  0.222000,  0.917000,  0.694000,  0.000000,  0.000000,  0.222000,  0.917000,  0.750000,  0.000000,  0.000000,  0.250000,  0.944000,  0.611000,  0.000000,  2.414634,  2.320755,  ן
0.660000,  0.683000,  0.020000,  0.000000,  0.000000,  0.620000,  0.633000,  0.400000,  0.433000,  0.280000,  0.380000,  0.567000,  0.620000,  0.700000,  0.940000,  0.000000,  0.000000,  0.200000,  0.483000,  0.380000,  0.000000,  0.333000,  0.700000,  0.033000,  0.000000,  2.250000,  2.603774,  ל
0.704000,  0.556000,  0.204000,  0.778000,  0.519000,  0.417000,  0.933000,  0.633000,  0.800000,  0.567000,  0.648000,  0.630000,  0.630000,  0.907000,  0.259000,  0.617000,  0.833000,  0.267000,  0.517000,  0.817000,  0.000000,  0.167000,  0.704000,  0.556000,  0.056000,  2.093023,  2.433962,  אָ
0.656000,  0.844000,  0.542000,  0.625000,  0.438000,  0.429000,  0.750000,  0.905000,  0.857000,  0.643000,  0.000000,  0.562000,  0.917000,  0.500000,  0.000000,  0.000000,  0.571000,  1.000000,  0.571000,  0.000000,  0.000000,  0.656000,  0.875000,  0.500000,  0.000000,  2.338235,  1.924528,  ז
0.708000,  0.607000,  0.604000,  0.571000,  0.083000,  0.417000,  0.589000,  0.646000,  0.839000,  0.750000,  0.000000,  0.000000,  0.000000,  0.510000,  0.905000,  0.000000,  0.000000,  0.000000,  0.446000,  0.750000,  0.000000,  0.000000,  0.000000,  0.536000,  0.292000,  1.800000,  1.981132,  ר
0.815000,  0.556000,  0.278000,  0.800000,  0.574000,  0.521000,  0.750000,  0.208000,  0.425000,  0.729000,  0.222000,  0.733000,  0.333000,  0.467000,  0.315000,  0.000000,  0.225000,  0.812000,  0.875000,  0.292000,  0.648000,  0.867000,  0.593000,  0.311000,  0.037000,  2.076923,  2.207547,  ע
0.854000,  0.625000,  0.675000,  0.583000,  0.167000,  0.562000,  0.729000,  0.675000,  0.875000,  0.479000,  0.000000,  0.000000,  0.000000,  0.429000,  0.452000,  0.229000,  0.292000,  0.325000,  0.688000,  0.646000,  0.792000,  0.833000,  0.775000,  0.875000,  0.729000,  1.928571,  1.981132,  ב
0.650000,  0.850000,  0.450000,  0.250000,  0.050000,  0.833000,  0.917000,  1.000000,  1.000000,  0.458000,  0.200000,  0.550000,  0.600000,  0.800000,  0.650000,  0.000000,  0.000000,  0.208000,  0.833000,  0.458000,  0.000000,  0.150000,  0.850000,  0.600000,  0.050000,  1.956522,  1.301887,  י
0.650000,  0.650000,  0.467000,  0.350000,  0.050000,  0.875000,  1.000000,  0.889000,  0.917000,  0.708000,  0.300000,  0.600000,  0.667000,  0.950000,  0.900000,  0.000000,  0.000000,  0.000000,  0.750000,  0.667000,  0.000000,  0.050000,  0.600000,  0.850000,  0.200000,  2.021739,  1.301887,  י
0.667000,  0.857000,  0.667000,  0.607000,  0.333000,  0.250000,  0.531000,  0.625000,  0.875000,  0.792000,  0.000000,  0.000000,  0.000000,  0.500000,  0.619000,  0.000000,  0.000000,  0.000000,  0.500000,  0.875000,  0.000000,  0.000000,  0.000000,  0.500000,  0.762000,  2.409091,  1.867924,  ו
0.656000,  0.906000,  0.688000,  0.625000,  0.219000,  0.250000,  0.679000,  0.750000,  0.929000,  0.500000,  0.000000,  0.000000,  0.188000,  0.844000,  0.156000,  0.000000,  0.000000,  0.036000,  0.679000,  0.214000,  0.000000,  0.000000,  0.062000,  0.719000,  0.438000,  2.294118,  1.924528,  ו
0.667000,  0.833000,  0.556000,  0.333000,  0.083000,  0.850000,  0.900000,  0.867000,  1.000000,  0.750000,  0.292000,  0.458000,  0.500000,  0.833000,  0.917000,  0.000000,  0.000000,  0.067000,  0.750000,  0.650000,  0.000000,  0.042000,  0.667000,  0.792000,  0.208000,  2.062500,  1.358491,  י
0.708000,  0.583000,  0.688000,  0.708000,  0.542000,  0.476000,  0.690000,  0.690000,  0.857000,  0.643000,  0.000000,  0.000000,  0.042000,  0.688000,  0.042000,  0.000000,  0.000000,  0.119000,  0.857000,  0.167000,  0.000000,  0.000000,  0.021000,  0.708000,  0.188000,  1.852941,  1.924528,  ד
0.750000,  0.875000,  0.750000,  0.667000,  0.500000,  0.429000,  0.714000,  0.893000,  0.810000,  0.679000,  0.000000,  0.333000,  0.969000,  0.625000,  0.000000,  0.000000,  0.333000,  0.929000,  0.571000,  0.000000,  0.000000,  0.542000,  0.906000,  0.458000,  0.000000,  2.382353,  1.924528,  ז
0.870000,  0.296000,  0.267000,  0.815000,  0.556000,  0.593000,  0.907000,  0.556000,  0.778000,  0.426000,  0.812000,  0.479000,  0.850000,  0.854000,  0.104000,  0.833000,  0.722000,  0.089000,  0.556000,  0.704000,  0.315000,  0.704000,  0.511000,  0.278000,  0.167000,  2.062500,  2.264151,  אַ
0.000000,  0.500000,  1.000000,  1.000000,  0.667000,  0.250000,  0.917000,  1.000000,  1.000000,  0.667000,  0.333000,  1.000000,  0.667000,  0.667000,  0.222000,  0.667000,  1.000000,  0.750000,  0.250000,  0.000000,  0.667000,  0.667000,  0.125000,  0.000000,  0.000000,  2.000000,  0.849057,  ,
0.778000,  0.852000,  0.778000,  0.741000,  0.611000,  0.139000,  0.259000,  0.611000,  0.926000,  0.722000,  0.000000,  0.033000,  0.750000,  0.867000,  0.200000,  0.000000,  0.000000,  0.694000,  0.926000,  0.278000,  0.000000,  0.000000,  0.722000,  0.741000,  0.167000,  2.500000,  2.377358,  ן
0.792000,  0.500000,  0.196000,  0.625000,  0.333000,  0.786000,  0.857000,  0.653000,  0.714000,  0.833000,  0.688000,  0.333000,  0.125000,  0.083000,  0.812000,  0.548000,  0.524000,  0.122000,  0.190000,  0.643000,  0.479000,  0.979000,  0.946000,  0.917000,  0.396000,  1.808823,  1.924528,  ט
0.850000,  0.800000,  0.550000,  0.333000,  0.100000,  1.000000,  0.889000,  0.917000,  1.000000,  0.833000,  0.350000,  0.600000,  0.650000,  0.800000,  0.900000,  0.000000,  0.000000,  0.208000,  0.833000,  0.833000,  0.000000,  0.000000,  0.650000,  0.733000,  0.250000,  2.086957,  1.301887,  י
0.667000,  0.646000,  0.604000,  0.604000,  0.500000,  0.438000,  0.646000,  0.667000,  0.792000,  0.604000,  0.381000,  0.357000,  0.000000,  0.548000,  0.381000,  0.917000,  0.417000,  0.000000,  0.583000,  0.521000,  0.875000,  0.188000,  0.000000,  0.604000,  0.438000,  1.885714,  1.981132,  ה
0.889000,  0.556000,  0.311000,  0.815000,  0.519000,  0.519000,  0.741000,  0.133000,  0.574000,  0.722000,  0.167000,  0.750000,  0.375000,  0.583000,  0.188000,  0.093000,  0.500000,  0.889000,  0.852000,  0.111000,  0.722000,  0.667000,  0.378000,  0.167000,  0.000000,  2.062500,  2.264151,  ע
0.406000,  0.825000,  0.625000,  0.350000,  0.000000,  0.250000,  0.657000,  0.821000,  0.800000,  0.036000,  0.000000,  0.000000,  0.250000,  0.775000,  0.031000,  0.107000,  0.200000,  0.536000,  0.943000,  0.571000,  0.844000,  0.950000,  0.594000,  0.350000,  0.906000,  2.205882,  1.924528,  ג
0.083000,  0.375000,  0.833000,  1.000000,  0.833000,  0.333000,  1.000000,  1.000000,  1.000000,  0.778000,  0.417000,  1.000000,  1.000000,  0.875000,  0.333000,  0.889000,  1.000000,  1.000000,  0.500000,  0.000000,  0.833000,  0.625000,  0.417000,  0.125000,  0.000000,  2.035714,  0.792453,  ,
0.521000,  0.714000,  0.583000,  0.607000,  0.271000,  0.312000,  0.875000,  0.688000,  0.750000,  0.875000,  0.262000,  0.571000,  0.000000,  0.102000,  0.929000,  0.604000,  0.696000,  0.000000,  0.143000,  0.958000,  0.812000,  0.732000,  0.062000,  0.125000,  0.771000,  1.800000,  1.981132,  ת
0.875000,  0.792000,  0.594000,  0.625000,  0.375000,  0.536000,  0.667000,  0.786000,  0.905000,  0.857000,  0.000000,  0.000000,  0.250000,  1.000000,  0.750000,  0.000000,  0.000000,  0.250000,  0.905000,  0.857000,  0.000000,  0.000000,  0.188000,  0.833000,  0.812000,  2.382353,  1.924528,  ו
0.771000,  0.525000,  0.625000,  0.575000,  0.396000,  0.583000,  0.725000,  0.729000,  0.775000,  0.938000,  0.000000,  0.000000,  0.000000,  0.075000,  0.875000,  0.000000,  0.000000,  0.000000,  0.075000,  0.875000,  0.000000,  0.000000,  0.000000,  0.200000,  0.812000,  2.000000,  2.037736,  ר
